timestamp,step,turn,status,board,action,opp_model
20:15:46.175376,25,black,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, -1, 1, 1], [0, 0, 1, -1, -1, -1, -1, 1], [0, 0, 1, -1, -1, -1, 1, 1], [0, 1, 1, -1, -1, -1, 1, 1], [0, 0, 0, -1, -1, -1, 0, 0], [0, 0, 0, 1, 1, 1, 0, 0]]","[6, 3]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:15:46.176185,26,white,THINKING,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, -1, 1, 1], [0, 0, 1, -1, -1, -1, -1, 1], [0, 0, 1, -1, -1, -1, 1, 1], [0, 1, 1, -1, -1, -1, 1, 1], [0, 0, 0, -1, -1, -1, 0, 0], [0, 0, 0, 1, 1, 1, 0, 0]]",,"[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:15:58.397808,26,white,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, -1, 1, 1], [0, 0, 1, -1, -1, -1, 1, 1], [0, 0, 1, -1, -1, 1, 1, 1], [0, 1, 1, -1, 1, -1, 1, 1], [0, 0, 0, 1, -1, -1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[2, 7]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:16:04.587536,27,black,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, -1, 1, 1], [0, 0, 1, -1, -1, -1, 1, 1], [0, 0, 1, -1, -1, 1, 1, 1], [0, 1, 1, -1, 1, -1, 1, 1], [0, 0, -1, -1, -1, -1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[6, 2]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:16:04.587536,28,white,THINKING,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, -1, 1, 1], [0, 0, 1, -1, -1, -1, 1, 1], [0, 0, 1, -1, -1, 1, 1, 1], [0, 1, 1, -1, 1, -1, 1, 1], [0, 0, -1, -1, -1, -1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]",,"[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:16:20.985884,28,white,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 1, 0, 0, 1, 1, 1], [0, 0, 1, -1, -1, -1, 1, 1], [0, 0, 1, -1, -1, 1, 1, 1], [0, 1, 1, -1, 1, -1, 1, 1], [0, 0, -1, -1, -1, -1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[4, 1]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:16:31.164819,29,black,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 1, 0, 0, 1, 1, 1], [0, 0, 1, -1, -1, -1, 1, 1], [0, 0, 1, -1, -1, 1, 1, 1], [-1, -1, -1, -1, 1, -1, 1, 1], [0, 0, -1, -1, -1, -1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[5, 0]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:16:31.183186,30,white,THINKING,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 1, 0, 0, 1, 1, 1], [0, 0, 1, -1, -1, -1, 1, 1], [0, 0, 1, -1, -1, 1, 1, 1], [-1, -1, -1, -1, 1, -1, 1, 1], [0, 0, -1, -1, -1, -1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]",,"[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:16:49.905109,30,white,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0, 0], [0, 0, 1, 0, 0, 1, 1, 1], [0, 0, 1, -1, -1, -1, 1, 1], [0, 1, 1, -1, -1, 1, 1, 1], [-1, -1, 1, -1, 1, -1, 1, 1], [0, 0, -1, 1, -1, -1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[1, 4]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:17:04.150619,31,black,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, -1, 0, 0], [0, 0, 1, 0, 0, -1, 1, 1], [0, 0, 1, -1, -1, -1, 1, 1], [0, 1, 1, -1, -1, 1, 1, 1], [-1, -1, 1, -1, 1, -1, 1, 1], [0, 0, -1, 1, -1, -1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[1, 5]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
