timestamp,step,turn,status,board,action,opp_model
09:19:24.463482,32,white,THINKING,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [1, -1, -1, -1, 0, 0, 0, 1], [1, 1, -1, -1, -1, -1, 1, 0], [1, -1, 1, -1, -1, -1, -1, 0], [1, 1, 1, 1, 1, 1, 1, 0], [1, 0, 1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]",,"[0.09989010640400708, 0.16869040959430667, 0.4404978462454096, 0.29092163775627666]"
09:19:33.792719,32,white,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [1, -1, -1, -1, 0, 0, 0, 1], [1, 1, -1, -1, -1, -1, 1, 1], [1, -1, 1, -1, -1, -1, 1, 0], [1, 1, 1, 1, 1, 1, 1, 0], [1, 0, 1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[7, 3]","[0.09989010640400708, 0.16869040959430667, 0.4404978462454096, 0.29092163775627666]"
09:19:44.026904,33,black,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [1, -1, -1, -1, 0, 0, 0, 1], [1, 1, -1, -1, -1, -1, 1, 1], [1, -1, 1, -1, -1, -1, -1, -1], [1, 1, 1, 1, 1, 1, 1, 0], [1, 0, 1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[4, 7]","[0.09989010640400708, 0.16869040959430667, 0.4404978462454096, 0.29092163775627666]"
09:19:44.028922,34,white,THINKING,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [1, -1, -1, -1, 0, 0, 0, 1], [1, 1, -1, -1, -1, -1, 1, 1], [1, -1, 1, -1, -1, -1, -1, -1], [1, 1, 1, 1, 1, 1, 1, 0], [1, 0, 1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]",,"[0.09989010640400708, 0.16869040959430667, 0.4404978462454096, 0.29092163775627666]"
09:19:52.061380,34,white,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [1, -1, -1, -1, 0, 0, 0, 1], [1, 1, -1, -1, -1, -1, 1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[7, 5]","[0.09989010640400708, 0.16869040959430667, 0.4404978462454096, 0.29092163775627666]"
09:19:56.239566,35,black,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [1, -1, -1, -1, 0, 0, -1, 1], [1, 1, -1, -1, -1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[2, 6]","[0.09989010640400708, 0.16869040959430667, 0.4404978462454096, 0.29092163775627666]"
09:19:56.248220,36,white,THINKING,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [1, -1, -1, -1, 0, 0, -1, 1], [1, 1, -1, -1, -1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]",,"[0.09989010640400708, 0.16869040959430667, 0.4404978462454096, 0.29092163775627666]"
09:20:02.828436,36,white,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0], [1, -1, -1, -1, 0, 0, 1, 1], [1, 1, -1, -1, -1, -1, 1, 1], [1, -1, 1, -1, -1, -1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[6, 1]","[0.09989010640400708, 0.16869040959430667, 0.4404978462454096, 0.29092163775627666]"
09:20:07.316278,37,black,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, -1], [1, -1, -1, -1, 0, 0, -1, 1], [1, 1, -1, -1, -1, -1, 1, 1], [1, -1, 1, -1, -1, -1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[1, 7]","[0.33920124121109424, 0.45565472231483184, 0.20512682873938376, 1.7207734690132234e-05]"
09:20:07.318973,38,white,THINKING,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, -1], [1, -1, -1, -1, 0, 0, -1, 1], [1, 1, -1, -1, -1, -1, 1, 1], [1, -1, 1, -1, -1, -1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]",,"[0.33920124121109424, 0.45565472231483184, 0.20512682873938376, 1.7207734690132234e-05]"
09:20:14.519683,38,white,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1, 1], [1, -1, -1, -1, 0, 0, -1, 1], [1, 1, -1, -1, -1, -1, 1, 1], [1, -1, 1, -1, -1, -1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[7, 0]","[0.33920124121109424, 0.45565472231483184, 0.20512682873938376, 1.7207734690132234e-05]"
09:20:19.712953,39,black,MOVED,"[[0, 0, 0, 0, 0, 0, -1, 1], [0, 0, 0, 0, 0, 0, -1, 1], [1, -1, -1, -1, 0, 0, -1, 1], [1, 1, -1, -1, -1, -1, 1, 1], [1, -1, 1, -1, -1, -1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[0, 6]","[0.33920124121109424, 0.45565472231483184, 0.20512682873938376, 1.7207734690132234e-05]"
09:20:19.712953,40,white,THINKING,"[[0, 0, 0, 0, 0, 0, -1, 1], [0, 0, 0, 0, 0, 0, -1, 1], [1, -1, -1, -1, 0, 0, -1, 1], [1, 1, -1, -1, -1, -1, 1, 1], [1, -1, 1, -1, -1, -1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]",,"[0.33920124121109424, 0.45565472231483184, 0.20512682873938376, 1.7207734690132234e-05]"
09:20:24.799024,40,white,MOVED,"[[0, 0, 0, 0, 0, 0, -1, 1], [1, 0, 0, 0, 0, 0, -1, 1], [1, 1, -1, -1, 0, 0, -1, 1], [1, 1, 1, -1, -1, -1, 1, 1], [1, -1, 1, 1, -1, -1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[0, 1]","[0.33920124121109424, 0.45565472231483184, 0.20512682873938376, 1.7207734690132234e-05]"
09:20:38.171912,41,black,MOVED,"[[0, 0, 0, 0, 0, 0, -1, 1], [1, -1, 0, 0, 0, 0, -1, 1], [1, -1, -1, -1, 0, 0, -1, 1], [1, -1, 1, -1, -1, -1, 1, 1], [1, -1, 1, 1, -1, -1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[1, 1]","[0.29827541432071264, 0.4737231424802858, 0.22799947655107136, 1.9666479301597622e-06]"
09:20:38.173980,42,white,THINKING,"[[0, 0, 0, 0, 0, 0, -1, 1], [1, -1, 0, 0, 0, 0, -1, 1], [1, -1, -1, -1, 0, 0, -1, 1], [1, -1, 1, -1, -1, -1, 1, 1], [1, -1, 1, 1, -1, -1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]",,"[0.29827541432071264, 0.4737231424802858, 0.22799947655107136, 1.9666479301597622e-06]"
09:20:43.509547,42,white,MOVED,"[[1, 0, 0, 0, 0, 0, -1, 1], [1, 1, 0, 0, 0, 0, -1, 1], [1, -1, 1, -1, 0, 0, -1, 1], [1, -1, 1, 1, -1, -1, 1, 1], [1, -1, 1, 1, 1, -1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[0, 0]","[0.29827541432071264, 0.4737231424802858, 0.22799947655107136, 1.9666479301597622e-06]"
09:20:47.869137,43,black,MOVED,"[[1, 0, 0, 0, 0, 0, -1, 1], [1, 1, 0, -1, 0, 0, -1, 1], [1, -1, -1, -1, 0, 0, -1, 1], [1, -1, 1, 1, -1, -1, 1, 1], [1, -1, 1, 1, 1, -1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[1, 3]","[0.29827541432071264, 0.4737231424802858, 0.22799947655107136, 1.9666479301597622e-06]"
09:20:47.871146,44,white,THINKING,"[[1, 0, 0, 0, 0, 0, -1, 1], [1, 1, 0, -1, 0, 0, -1, 1], [1, -1, -1, -1, 0, 0, -1, 1], [1, -1, 1, 1, -1, -1, 1, 1], [1, -1, 1, 1, 1, -1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]",,"[0.29827541432071264, 0.4737231424802858, 0.22799947655107136, 1.9666479301597622e-06]"
09:20:51.552478,44,white,MOVED,"[[1, 0, 0, 0, 1, 0, -1, 1], [1, 1, 0, 1, 0, 0, -1, 1], [1, -1, 1, -1, 0, 0, -1, 1], [1, 1, 1, 1, -1, -1, 1, 1], [1, -1, 1, 1, 1, -1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[4, 0]","[0.29827541432071264, 0.4737231424802858, 0.22799947655107136, 1.9666479301597622e-06]"
09:20:54.822267,45,black,MOVED,"[[1, 0, 0, 0, 1, 0, -1, 1], [1, 1, 0, 1, 0, 0, -1, 1], [1, -1, 1, -1, 0, 0, -1, 1], [1, 1, 1, 1, -1, -1, 1, 1], [1, -1, 1, -1, 1, -1, 1, 1], [1, -1, -1, 1, 1, 1, 1, 1], [1, -1, -1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[6, 1]","[0.29827541432071264, 0.4737231424802858, 0.22799947655107136, 1.9666479301597622e-06]"
09:20:54.822267,46,white,THINKING,"[[1, 0, 0, 0, 1, 0, -1, 1], [1, 1, 0, 1, 0, 0, -1, 1], [1, -1, 1, -1, 0, 0, -1, 1], [1, 1, 1, 1, -1, -1, 1, 1], [1, -1, 1, -1, 1, -1, 1, 1], [1, -1, -1, 1, 1, 1, 1, 1], [1, -1, -1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]",,"[0.29827541432071264, 0.4737231424802858, 0.22799947655107136, 1.9666479301597622e-06]"
09:20:58.108007,46,white,MOVED,"[[1, 0, 0, 0, 1, 0, -1, 1], [1, 1, 0, 1, 0, 0, -1, 1], [1, -1, 1, 1, 1, 0, -1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, -1, 1, -1, 1, -1, 1, 1], [1, -1, -1, 1, 1, 1, 1, 1], [1, -1, -1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[4, 2]","[0.29827541432071264, 0.4737231424802858, 0.22799947655107136, 1.9666479301597622e-06]"
09:21:02.278437,47,black,MOVED,"[[1, 0, 0, 0, 1, 0, -1, 1], [1, 1, -1, 1, 0, 0, -1, 1], [1, -1, -1, -1, 1, 0, -1, 1], [1, 1, -1, 1, -1, 1, 1, 1], [1, -1, -1, -1, 1, -1, 1, 1], [1, -1, -1, 1, 1, 1, 1, 1], [1, -1, -1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[1, 2]","[0.29827541432071264, 0.4737231424802858, 0.22799947655107136, 1.9666479301597622e-06]"
09:21:02.278437,48,white,THINKING,"[[1, 0, 0, 0, 1, 0, -1, 1], [1, 1, -1, 1, 0, 0, -1, 1], [1, -1, -1, -1, 1, 0, -1, 1], [1, 1, -1, 1, -1, 1, 1, 1], [1, -1, -1, -1, 1, -1, 1, 1], [1, -1, -1, 1, 1, 1, 1, 1], [1, -1, -1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]",,"[0.29827541432071264, 0.4737231424802858, 0.22799947655107136, 1.9666479301597622e-06]"
09:21:05.941298,48,white,MOVED,"[[1, 0, 1, 0, 1, 0, -1, 1], [1, 1, 1, 1, 0, 0, -1, 1], [1, -1, 1, -1, 1, 0, -1, 1], [1, 1, 1, 1, -1, 1, 1, 1], [1, -1, 1, -1, 1, -1, 1, 1], [1, -1, 1, 1, 1, 1, 1, 1], [1, -1, 1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[2, 0]","[0.29827541432071264, 0.4737231424802858, 0.22799947655107136, 1.9666479301597622e-06]"
09:21:11.217179,49,black,MOVED,"[[1, 0, 1, -1, 1, 0, -1, 1], [1, 1, -1, -1, 0, 0, -1, 1], [1, -1, 1, -1, 1, 0, -1, 1], [1, 1, 1, 1, -1, 1, 1, 1], [1, -1, 1, -1, 1, -1, 1, 1], [1, -1, 1, 1, 1, 1, 1, 1], [1, -1, 1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[0, 3]","[0.29827541432071264, 0.4737231424802858, 0.22799947655107136, 1.9666479301597622e-06]"
09:21:11.219039,50,white,THINKING,"[[1, 0, 1, -1, 1, 0, -1, 1], [1, 1, -1, -1, 0, 0, -1, 1], [1, -1, 1, -1, 1, 0, -1, 1], [1, 1, 1, 1, -1, 1, 1, 1], [1, -1, 1, -1, 1, -1, 1, 1], [1, -1, 1, 1, 1, 1, 1, 1], [1, -1, 1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]",,"[0.29827541432071264, 0.4737231424802858, 0.22799947655107136, 1.9666479301597622e-06]"
09:21:13.263116,50,white,MOVED,"[[1, 0, 1, -1, 1, 0, -1, 1], [1, 1, 1, 1, 1, 0, -1, 1], [1, -1, 1, 1, 1, 0, -1, 1], [1, 1, 1, 1, -1, 1, 1, 1], [1, -1, 1, -1, 1, -1, 1, 1], [1, -1, 1, 1, 1, 1, 1, 1], [1, -1, 1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[4, 1]","[0.29827541432071264, 0.4737231424802858, 0.22799947655107136, 1.9666479301597622e-06]"
09:21:24.447305,51,black,MOVED,"[[1, 0, 1, -1, 1, 0, -1, 1], [1, 1, 1, 1, 1, -1, -1, 1], [1, -1, 1, 1, -1, 0, -1, 1], [1, 1, 1, -1, -1, 1, 1, 1], [1, -1, -1, -1, 1, -1, 1, 1], [1, -1, 1, 1, 1, 1, 1, 1], [1, -1, 1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]","[1, 5]","[0.29827541432071264, 0.4737231424802858, 0.22799947655107136, 1.9666479301597622e-06]"
09:21:24.447305,52,white,THINKING,"[[1, 0, 1, -1, 1, 0, -1, 1], [1, 1, 1, 1, 1, -1, -1, 1], [1, -1, 1, 1, -1, 0, -1, 1], [1, 1, 1, -1, -1, 1, 1, 1], [1, -1, -1, -1, 1, -1, 1, 1], [1, -1, 1, 1, 1, 1, 1, 1], [1, -1, 1, -1, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]",,"[0.29827541432071264, 0.4737231424802858, 0.22799947655107136, 1.9666479301597622e-06]"
09:21:24.971860,52,white,MOVED,"[[1, 0, 1, -1, 1, 0, -1, 1], [1, 1, 1, 1, 1, -1, -1, 1], [1, -1, 1, 1, -1, 0, -1, 1], [1, 1, 1, -1, -1, 1, 1, 1], [1, -1, -1, -1, 1, -1, 1, 1], [1, -1, 1, 1, 1, 1, 1, 1], [1, 1, 1, -1, 1, 1, 0, 0], [1, 0, 1, 1, 1, 1, 0, 0]]","[0, 7]","[0.29827541432071264, 0.4737231424802858, 0.22799947655107136, 1.9666479301597622e-06]"
09:22:04.191420,53,black,MOVED,"[[1, 0, 1, -1, 1, 0, -1, 1], [1, 1, 1, 1, -1, -1, -1, 1], [1, -1, 1, 1, -1, -1, -1, 1], [1, 1, 1, -1, -1, -1, 1, 1], [1, -1, -1, -1, 1, -1, 1, 1], [1, -1, 1, 1, 1, 1, 1, 1], [1, 1, 1, -1, 1, 1, 0, 0], [1, 0, 1, 1, 1, 1, 0, 0]]","[2, 5]","[0.29827541432071264, 0.4737231424802858, 0.22799947655107136, 1.9666479301597622e-06]"
09:22:04.199786,54,white,THINKING,"[[1, 0, 1, -1, 1, 0, -1, 1], [1, 1, 1, 1, -1, -1, -1, 1], [1, -1, 1, 1, -1, -1, -1, 1], [1, 1, 1, -1, -1, -1, 1, 1], [1, -1, -1, -1, 1, -1, 1, 1], [1, -1, 1, 1, 1, 1, 1, 1], [1, 1, 1, -1, 1, 1, 0, 0], [1, 0, 1, 1, 1, 1, 0, 0]]",,"[0.29827541432071264, 0.4737231424802858, 0.22799947655107136, 1.9666479301597622e-06]"
09:22:04.252662,54,white,MOVED,"[[1, 0, 1, -1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, -1, 1, 1, -1, 1, -1, 1], [1, 1, 1, -1, -1, 1, 1, 1], [1, -1, -1, -1, 1, 1, 1, 1], [1, -1, 1, 1, 1, 1, 1, 1], [1, 1, 1, -1, 1, 1, 0, 0], [1, 0, 1, 1, 1, 1, 0, 0]]","[5, 0]","[0.29827541432071264, 0.4737231424802858, 0.22799947655107136, 1.9666479301597622e-06]"
09:22:26.473212,57,black,MOVED,"[[1, -1, -1, -1, 1, 1, 1, 1], [1, -1, -1, 1, 1, 1, 1, 1], [1, -1, 1, -1, -1, 1, -1, 1], [1, 1, 1, -1, -1, -1, 1, 1], [1, -1, -1, -1, -1, -1, 1, 1], [1, -1, 1, -1, 1, 1, -1, 1], [1, -1, -1, -1, 1, 1, 0, -1], [1, -1, 1, 1, 1, 1, 0, 0]]",,"[0.29827541432071264, 0.4737231424802858, 0.22799947655107136, 1.9666479301597622e-06]"
09:22:26.473992,58,white,THINKING,"[[1, -1, -1, -1, 1, 1, 1, 1], [1, -1, -1, 1, 1, 1, 1, 1], [1, -1, 1, -1, -1, 1, -1, 1], [1, 1, 1, -1, -1, -1, 1, 1], [1, -1, -1, -1, -1, -1, 1, 1], [1, -1, 1, -1, 1, 1, -1, 1], [1, -1, -1, -1, 1, 1, 0, -1], [1, -1, 1, 1, 1, 1, 0, 0]]",,"[0.29827541432071264, 0.4737231424802858, 0.22799947655107136, 1.9666479301597622e-06]"
09:22:26.487516,58,white,MOVED,"[[1, -1, -1, -1, 1, 1, 1, 1], [1, -1, -1, 1, 1, 1, 1, 1], [1, -1, 1, -1, -1, 1, -1, 1], [1, 1, 1, -1, -1, -1, 1, 1], [1, -1, -1, -1, -1, -1, 1, 1], [1, -1, 1, -1, 1, 1, -1, 1], [1, -1, -1, -1, 1, 1, 0, 1], [1, -1, 1, 1, 1, 1, 0, 1]]","[7, 7]","[0.29827541432071264, 0.4737231424802858, 0.22799947655107136, 1.9666479301597622e-06]"
09:22:29.693680,59,black,MOVED,"[[1, -1, -1, -1, 1, 1, 1, 1], [1, -1, -1, 1, 1, 1, 1, 1], [1, -1, 1, -1, -1, 1, -1, 1], [1, 1, 1, -1, -1, -1, 1, 1], [1, -1, -1, -1, -1, -1, 1, 1], [1, -1, 1, -1, 1, -1, -1, 1], [1, -1, -1, -1, -1, -1, -1, 1], [1, -1, 1, 1, 1, 1, 0, 1]]","[6, 6]","[0.36053042051369943, 0.5103370267543764, 0.12913251345378945, 3.927813466556456e-08]"
09:22:29.700308,60,white,THINKING,"[[1, -1, -1, -1, 1, 1, 1, 1], [1, -1, -1, 1, 1, 1, 1, 1], [1, -1, 1, -1, -1, 1, -1, 1], [1, 1, 1, -1, -1, -1, 1, 1], [1, -1, -1, -1, -1, -1, 1, 1], [1, -1, 1, -1, 1, -1, -1, 1], [1, -1, -1, -1, -1, -1, -1, 1], [1, -1, 1, 1, 1, 1, 0, 1]]",,"[0.36053042051369943, 0.5103370267543764, 0.12913251345378945, 3.927813466556456e-08]"
09:22:29.703570,60,white,MOVED,"[[1, -1, -1, -1, 1, 1, 1, 1], [1, -1, -1, 1, 1, 1, 1, 1], [1, -1, 1, -1, -1, 1, -1, 1], [1, 1, 1, -1, -1, -1, 1, 1], [1, -1, -1, -1, -1, -1, 1, 1], [1, -1, 1, -1, 1, -1, 1, 1], [1, -1, -1, -1, -1, 1, 1, 1], [1, -1, 1, 1, 1, 1, 1, 1]]","[6, 7]","[0.36053042051369943, 0.5103370267543764, 0.12913251345378945, 3.927813466556456e-08]"
11:04:19.&f,SYSTEM,END,GAMEOVER,,,
