timestamp,step,turn,status,board,action,opp_model
14:53:47.058928,31,black,MOVED,"[[1, 1, -1, -1, -1, 0, 0, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, -1, 1, -1, 0, 0, 0], [1, 1, 1, -1, -1, 0, 0, 0], [1, 1, -1, -1, -1, 0, 0, 0], [1, -1, -1, -1, -1, 0, 0, 0], [-1, 1, 0, 0, -1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:53:47.058928,32,white,THINKING,"[[1, 1, -1, -1, -1, 0, 0, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, -1, 1, -1, 0, 0, 0], [1, 1, 1, -1, -1, 0, 0, 0], [1, 1, -1, -1, -1, 0, 0, 0], [1, -1, -1, -1, -1, 0, 0, 0], [-1, 1, 0, 0, -1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:53:47.074879,32,white,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, -1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, -1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1]]","[2, 6]","[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:53:49.231277,33,black,MOVED,"[[1, 1, -1, -1, -1, 0, 0, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, -1, 1, -1, 0, 0, 0], [1, 1, -1, -1, -1, 0, 0, 0], [1, 1, -1, -1, -1, 0, 0, 0], [1, 1, -1, -1, -1, 0, 0, 0], [-1, 1, -1, 0, -1, 1, 0, 0], [0, 0, -1, 0, 0, 0, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:53:49.232661,34,white,THINKING,"[[1, 1, -1, -1, -1, 0, 0, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, -1, 1, -1, 0, 0, 0], [1, 1, -1, -1, -1, 0, 0, 0], [1, 1, -1, -1, -1, 0, 0, 0], [1, 1, -1, -1, -1, 0, 0, 0], [-1, 1, -1, 0, -1, 1, 0, 0], [0, 0, -1, 0, 0, 0, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:53:49.244028,34,white,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, -1, 1, 1, 1, 1, 1], [1, 1, 1, -1, 1, 1, 1, 1], [1, 1, -1, -1, 1, 1, 1, -1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1]]","[0, 7]","[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:53:52.458841,35,black,MOVED,"[[1, 1, -1, -1, -1, 0, 0, 0], [1, 1, 1, 1, -1, 1, 0, 0], [1, 1, -1, 1, -1, -1, 0, 0], [1, 1, -1, -1, -1, 0, 0, 0], [1, 1, -1, -1, -1, 0, 0, 0], [1, 1, -1, -1, -1, 0, 0, 0], [1, 1, -1, 0, -1, 1, 0, 0], [1, 0, -1, 0, 0, 0, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:53:52.461385,36,white,THINKING,"[[1, 1, -1, -1, -1, 0, 0, 0], [1, 1, 1, 1, -1, 1, 0, 0], [1, 1, -1, 1, -1, -1, 0, 0], [1, 1, -1, -1, -1, 0, 0, 0], [1, 1, -1, -1, -1, 0, 0, 0], [1, 1, -1, -1, -1, 0, 0, 0], [1, 1, -1, 0, -1, 1, 0, 0], [1, 0, -1, 0, 0, 0, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:53:52.475317,36,white,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, -1, -1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, -1, -1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, -1], [1, 1, 1, 1, 1, 1, 1, 1]]","[3, 7]","[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:53:54.633176,37,black,MOVED,"[[1, 1, -1, -1, -1, 0, -1, 0], [1, 1, 1, 1, -1, -1, 0, 0], [1, 1, -1, 1, -1, -1, 0, 0], [1, 1, -1, -1, -1, 0, 0, 0], [1, 1, -1, -1, -1, 0, 0, 0], [1, 1, -1, -1, -1, 0, 0, 0], [1, 1, 1, 0, -1, 1, 0, 0], [1, 0, -1, 1, 0, 0, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:53:54.633176,38,white,THINKING,"[[1, 1, -1, -1, -1, 0, -1, 0], [1, 1, 1, 1, -1, -1, 0, 0], [1, 1, -1, 1, -1, -1, 0, 0], [1, 1, -1, -1, -1, 0, 0, 0], [1, 1, -1, -1, -1, 0, 0, 0], [1, 1, -1, -1, -1, 0, 0, 0], [1, 1, 1, 0, -1, 1, 0, 0], [1, 0, -1, 1, 0, 0, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:53:54.649198,38,white,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, -1, 1, 1, 1, 1, 1], [1, 1, -1, -1, 1, 1, 1, 1], [1, 1, -1, -1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, -1], [1, 1, 1, 1, 1, 1, 1, 1]]","[1, 7]","[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:53:57.891005,39,black,MOVED,"[[1, 1, -1, -1, -1, 0, -1, 0], [1, 1, 1, 1, -1, -1, 0, 0], [1, 1, -1, 1, -1, -1, 0, 0], [1, 1, -1, -1, -1, 0, 0, 0], [1, 1, -1, -1, -1, 0, 0, 0], [1, 1, -1, -1, -1, 0, 0, 0], [1, 1, 1, 0, -1, -1, -1, 0], [1, 1, 1, 1, 0, 0, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:53:57.891005,40,white,THINKING,"[[1, 1, -1, -1, -1, 0, -1, 0], [1, 1, 1, 1, -1, -1, 0, 0], [1, 1, -1, 1, -1, -1, 0, 0], [1, 1, -1, -1, -1, 0, 0, 0], [1, 1, -1, -1, -1, 0, 0, 0], [1, 1, -1, -1, -1, 0, 0, 0], [1, 1, 1, 0, -1, -1, -1, 0], [1, 1, 1, 1, 0, 0, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:53:57.906371,40,white,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, -1, -1, 1, 1, 1, -1], [1, 1, -1, -1, 1, 1, 1, -1], [1, 1, -1, -1, 1, 1, 1, -1], [1, 1, 1, 1, 1, 1, 1, -1], [1, 1, 1, 1, 1, 1, 1, -1], [1, 1, 1, 1, 1, 1, 1, -1]]","[3, 6]","[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:53:59.125097,40,black,MOVED,"[[1, 1, -1, -1, -1, 0, -1, 0], [1, 1, 1, 1, -1, -1, 0, 0], [1, 1, -1, 1, -1, -1, 0, 0], [1, 1, -1, 1, -1, 0, 0, 0], [1, 1, -1, 1, -1, 0, 0, 0], [1, 1, 1, 1, -1, 0, 0, 0], [1, 1, 1, 1, -1, -1, -1, 0], [1, 1, 1, 1, 0, 0, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:53:59.127838,41,white,THINKING,"[[1, 1, -1, -1, -1, 0, -1, 0], [1, 1, 1, 1, -1, -1, 0, 0], [1, 1, -1, 1, -1, -1, 0, 0], [1, 1, -1, 1, -1, 0, 0, 0], [1, 1, -1, 1, -1, 0, 0, 0], [1, 1, 1, 1, -1, 0, 0, 0], [1, 1, 1, 1, -1, -1, -1, 0], [1, 1, 1, 1, 0, 0, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:53:59.136885,41,white,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, -1, 1, 1, 1, 1, 1], [1, 1, -1, -1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, -1]]","[5, 3]","[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:54:01.291332,42,black,MOVED,"[[1, 1, -1, -1, -1, 0, -1, 0], [1, 1, 1, 1, -1, -1, 0, 0], [1, 1, -1, 1, 1, -1, 0, 0], [1, 1, -1, -1, 1, 1, 0, 0], [1, 1, -1, 1, -1, 0, 0, 0], [1, 1, 1, 1, -1, -1, 0, 0], [1, 1, 1, 1, -1, -1, -1, 0], [1, 1, 1, 1, 0, 0, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:54:01.291332,43,white,THINKING,"[[1, 1, -1, -1, -1, 0, -1, 0], [1, 1, 1, 1, -1, -1, 0, 0], [1, 1, -1, 1, 1, -1, 0, 0], [1, 1, -1, -1, 1, 1, 0, 0], [1, 1, -1, 1, -1, 0, 0, 0], [1, 1, 1, 1, -1, -1, 0, 0], [1, 1, 1, 1, -1, -1, -1, 0], [1, 1, 1, 1, 0, 0, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:54:01.306443,43,white,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, -1, 1, -1, 1, 1, 1], [1, 1, -1, -1, 1, 1, 1, 1], [1, 1, -1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1]]","[5, 0]","[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:54:04.548126,44,black,MOVED,"[[1, 1, 1, 1, 1, 1, -1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, -1, 1, 1, 1, 0, 0], [1, 1, -1, -1, -1, -1, -1, 0], [1, 1, -1, 1, -1, 0, 0, 0], [1, 1, 1, 1, -1, -1, 0, 0], [1, 1, 1, 1, -1, -1, -1, 0], [1, 1, 1, 1, 0, 0, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:54:04.548126,45,white,THINKING,"[[1, 1, 1, 1, 1, 1, -1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, -1, 1, 1, 1, 0, 0], [1, 1, -1, -1, -1, -1, -1, 0], [1, 1, -1, 1, -1, 0, 0, 0], [1, 1, 1, 1, -1, -1, 0, 0], [1, 1, 1, 1, -1, -1, -1, 0], [1, 1, 1, 1, 0, 0, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:54:04.565364,45,white,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, -1, -1, 1, 1, 1, 1], [1, 1, -1, -1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1]]","[5, 4]","[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:54:06.803100,46,black,MOVED,"[[1, 1, 1, 1, 1, 1, -1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, -1, -1, -1, -1, -1, 0], [1, 1, -1, -1, 1, 1, -1, 0], [1, 1, -1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, -1, 0, 0], [1, 1, 1, 1, -1, -1, -1, 0], [1, 1, 1, 1, 0, 0, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:54:06.809312,47,white,THINKING,"[[1, 1, 1, 1, 1, 1, -1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, -1, -1, -1, -1, -1, 0], [1, 1, -1, -1, 1, 1, -1, 0], [1, 1, -1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, -1, 0, 0], [1, 1, 1, 1, -1, -1, -1, 0], [1, 1, 1, 1, 0, 0, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:54:06.813358,47,white,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, -1, -1, 1, 1, 1, 1], [1, 1, -1, -1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, -1, -1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1]]","[4, 7]","[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:54:08.976331,48,black,MOVED,"[[1, 1, 1, 1, 1, 1, -1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, -1, -1, -1, -1, -1, 0], [1, 1, -1, -1, 1, 1, -1, 0], [1, 1, -1, 1, 1, 1, 0, 0], [1, 1, 1, -1, 1, -1, 0, 0], [1, 1, 1, 1, -1, -1, -1, 0], [1, 1, 1, 1, 1, -1, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:54:08.977096,49,white,THINKING,"[[1, 1, 1, 1, 1, 1, -1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, -1, -1, -1, -1, -1, 0], [1, 1, -1, -1, 1, 1, -1, 0], [1, 1, -1, 1, 1, 1, 0, 0], [1, 1, 1, -1, 1, -1, 0, 0], [1, 1, 1, 1, -1, -1, -1, 0], [1, 1, 1, 1, 1, -1, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:54:08.983631,49,white,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, -1, -1, 1, 1, 1, 1], [1, 1, -1, -1, -1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, -1, -1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1]]","[6, 1]","[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:54:11.208962,50,black,MOVED,"[[1, 1, 1, 1, 1, 1, -1, 0], [1, 1, 1, 1, 1, 1, 1, 0], [1, 1, -1, -1, -1, 1, -1, 0], [1, 1, -1, -1, 1, -1, -1, 0], [1, 1, -1, -1, -1, -1, -1, 0], [1, 1, 1, -1, 1, -1, 0, 0], [1, 1, 1, 1, -1, -1, -1, 0], [1, 1, 1, 1, 1, -1, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:54:11.208962,51,white,THINKING,"[[1, 1, 1, 1, 1, 1, -1, 0], [1, 1, 1, 1, 1, 1, 1, 0], [1, 1, -1, -1, -1, 1, -1, 0], [1, 1, -1, -1, 1, -1, -1, 0], [1, 1, -1, -1, -1, -1, -1, 0], [1, 1, 1, -1, 1, -1, 0, 0], [1, 1, 1, 1, -1, -1, -1, 0], [1, 1, 1, 1, 1, -1, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:54:11.212536,51,white,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, -1, -1, 1, 1, 1, 1], [1, 1, -1, -1, -1, 1, 1, 1], [1, 1, -1, -1, -1, 1, 1, 1], [1, 1, 1, -1, 1, -1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1]]","[6, 7]","[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:54:14.478371,52,black,MOVED,"[[1, 1, 1, 1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, -1, 0], [1, 1, -1, -1, -1, -1, -1, 0], [1, 1, -1, -1, -1, -1, -1, 0], [1, 1, -1, -1, -1, -1, -1, 0], [1, 1, 1, -1, 1, -1, 0, 0], [1, 1, 1, 1, -1, 1, -1, 0], [1, 1, 1, 1, 1, 1, 1, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:54:14.481302,53,white,THINKING,"[[1, 1, 1, 1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, -1, 0], [1, 1, -1, -1, -1, -1, -1, 0], [1, 1, -1, -1, -1, -1, -1, 0], [1, 1, -1, -1, -1, -1, -1, 0], [1, 1, 1, -1, 1, -1, 0, 0], [1, 1, 1, 1, -1, 1, -1, 0], [1, 1, 1, 1, 1, 1, 1, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:54:14.491167,53,white,MOVED,"[[1, 1, 1, 1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, -1, 1, -1, -1, 1, 1], [1, 1, -1, -1, 1, 1, 1, 1], [1, 1, -1, -1, -1, 1, 1, 1], [1, 1, 1, 1, -1, -1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1]]","[7, 4]","[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:54:17.701361,54,black,MOVED,"[[1, 1, 1, 1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, -1, 0], [1, 1, -1, -1, -1, 1, -1, 0], [1, 1, -1, -1, -1, -1, 1, 0], [1, 1, 1, 1, 1, 1, -1, 1], [1, 1, 1, -1, 1, -1, 0, -1], [1, 1, 1, 1, -1, 1, -1, 0], [1, 1, 1, 1, 1, 1, 1, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:54:17.701361,55,white,THINKING,"[[1, 1, 1, 1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, -1, 0], [1, 1, -1, -1, -1, 1, -1, 0], [1, 1, -1, -1, -1, -1, 1, 0], [1, 1, 1, 1, 1, 1, -1, 1], [1, 1, 1, -1, 1, -1, 0, -1], [1, 1, 1, 1, -1, 1, -1, 0], [1, 1, 1, 1, 1, 1, 1, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:54:17.707972,55,white,MOVED,"[[1, 1, 1, 1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, -1, 1, -1, 1, 1, 1], [1, 1, -1, -1, 1, 1, 1, 1], [1, 1, 1, 1, -1, 1, 1, 1], [1, 1, 1, -1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1]]","[7, 3]","[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:54:20.929048,56,black,MOVED,"[[1, 1, 1, 1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, -1, 0], [1, 1, -1, -1, -1, 1, -1, 0], [1, 1, -1, -1, -1, -1, -1, 1], [1, 1, 1, 1, 1, -1, -1, 1], [1, 1, 1, -1, -1, -1, -1, -1], [1, 1, 1, 1, 1, 1, -1, 0], [1, 1, 1, 1, 1, 1, 1, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:54:20.929048,57,white,THINKING,"[[1, 1, 1, 1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, -1, 0], [1, 1, -1, -1, -1, 1, -1, 0], [1, 1, -1, -1, -1, -1, -1, 1], [1, 1, 1, 1, 1, -1, -1, 1], [1, 1, 1, -1, -1, -1, -1, -1], [1, 1, 1, 1, 1, 1, -1, 0], [1, 1, 1, 1, 1, 1, 1, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:54:20.944695,57,white,MOVED,"[[1, 1, 1, 1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, -1, 1, 1, 1, 1, 1], [1, 1, -1, -1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, -1, 1], [1, 1, 1, -1, -1, -1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1]]","[7, 1]","[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:54:23.147232,58,black,MOVED,"[[1, 1, 1, 1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, 1, -1], [1, 1, -1, -1, -1, -1, -1, -1], [1, 1, -1, -1, -1, 1, -1, -1], [1, 1, 1, 1, 1, -1, -1, -1], [1, 1, 1, -1, -1, -1, -1, -1], [1, 1, 1, 1, 1, 1, -1, 0], [1, 1, 1, 1, 1, 1, 1, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:54:23.147232,59,white,THINKING,"[[1, 1, 1, 1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, 1, -1], [1, 1, -1, -1, -1, -1, -1, -1], [1, 1, -1, -1, -1, 1, -1, -1], [1, 1, 1, 1, 1, -1, -1, -1], [1, 1, 1, -1, -1, -1, -1, -1], [1, 1, 1, 1, 1, 1, -1, 0], [1, 1, 1, 1, 1, 1, 1, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:54:23.152413,59,white,MOVED,"[[1, 1, 1, 1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, 1, -1], [1, 1, -1, 1, -1, -1, -1, -1], [1, 1, -1, -1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, -1, -1], [1, 1, 1, -1, -1, 1, 1, -1], [1, 1, 1, 1, 1, 1, 1, -1], [1, 1, 1, 1, 1, 1, 1, 1]]","[7, 7]","[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:54:24.423949,59,black,MOVED,"[[1, 1, 1, 1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, 1, -1], [1, 1, -1, -1, -1, -1, -1, -1], [1, 1, -1, -1, -1, 1, -1, -1], [1, 1, 1, 1, 1, -1, -1, -1], [1, 1, 1, -1, -1, 1, -1, -1], [1, 1, 1, 1, 1, 1, 1, 0], [1, 1, 1, 1, 1, 1, 1, 1]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:54:24.426727,60,white,THINKING,"[[1, 1, 1, 1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, 1, -1], [1, 1, -1, -1, -1, -1, -1, -1], [1, 1, -1, -1, -1, 1, -1, -1], [1, 1, 1, 1, 1, -1, -1, -1], [1, 1, 1, -1, -1, 1, -1, -1], [1, 1, 1, 1, 1, 1, 1, 0], [1, 1, 1, 1, 1, 1, 1, 1]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:54:24.426727,60,white,MOVED,"[[1, 1, 1, 1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, 1, -1], [1, 1, -1, 1, -1, -1, -1, -1], [1, 1, -1, -1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, -1, -1], [1, 1, 1, -1, -1, 1, 1, -1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1]]","[7, 6]","[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:56:45.&f,SYSTEM,END,GAMEOVER,,,
